time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
18.73199987411499,60.61775243847748,68.06507199199785,73.07373225436763,-25.072176800653416,-11.20178028736239,16.43091243288881,0.25134872709668954,-0.7603734812820861,0.577030192689227,0.16028768846941632,-0.017031926628675125,-0.4607097139781889,0.5736764134563478,-28.60767408869384,-0.6405621130823214,-55.71468860815162,2.17456498741746,-8.865134494748709
18.747999906539917,60.36655933155974,67.95255513553066,73.23710891103973,-25.16622814632945,-11.301509313066283,16.244262208303347,0.25047946054121956,-0.761520675401515,0.5768241499342485,0.15690825611047915,-0.026357418865834606,-0.4607637977214886,0.5728601984832654,-28.21540370281012,-0.49875771116819817,-55.99506737563865,2.1750024313752303,-8.858173405755736
18.765000104904175,60.11443217757545,67.83904349654665,73.39861435090614,-25.25898872437054,-11.400731157274203,16.05666780256511,0.24960282915784332,-0.7626831920638143,0.576574456987571,0.15354045645770056,-0.03549191032704088,-0.46080220527865945,0.572029959490879,-27.828173412327498,-0.34660326237583067,-56.27832172147134,2.175769010751048,-8.850702123805132
18.765000104904175,60.11443217757545,67.83904349654665,73.39861435090614,-25.25898872437054,-11.400731157274203,16.05666780256511,0.24960282915784332,-0.7626831920638143,0.576574456987571,0.15354045645770056,-0.03549191032704088,-0.46080220527865945,0.572029959490879,-27.828173412327498,-0.34660326237583067,-56.27832172147134,2.175769010751048,-8.850702123805132
18.782000064849854,59.86138381477771,67.72454231345357,73.55823910096278,-25.35047187597386,-11.499412728937552,15.868123618985672,0.2487191732773492,-0.7638604343188663,0.5762818103255195,0.1501841696530202,-0.04443914198323712,-0.4608245233452789,0.5711789925435021,-27.444945480996523,-0.1845214990044314,-56.56325507383104,2.1768066483368655,-8.8427223823453
18.782000064849854,59.86138381477771,67.72454231345357,73.55823910096278,-25.35047187597386,-11.499412728937552,15.868123618985672,0.2487191732773492,-0.7638604343188663,0.5762818103255195,0.1501841696530202,-0.04443914198323712,-0.4608245233452789,0.5711789925435021,-27.444945480996523,-0.1845214990044314,-56.56325507383104,2.1768066483368655,-8.8427223823453
18.79800009727478,59.60742696364933,67.60905714888744,73.71597365102303,-25.440687878549408,-11.597522259292582,15.678627770568468,0.2478288450584699,-0.7650518050546316,0.5759468891472154,0.14683929998907083,-0.053202783317748255,-0.46083035598494015,0.5703019460559102,-27.064800772665,-0.01290910650920433,-56.84875452516147,2.178062582894635,-8.834236200552626
18.81500005722046,59.3525742556316,67.49259387690867,73.87180848938635,-25.529644324532057,-11.695029218714264,15.488181793495134,0.24693220412348735,-0.7662567089334675,0.5755703570841713,0.143505772104008,-0.06178643374743643,-0.46081932461978636,0.5693946849949091,-26.68693379479484,0.16786217349513186,-57.13379312200038,2.1794892714625425,-8.825245883298924
18.81500005722046,59.3525742556316,67.49259387690867,73.87180848938635,-25.529644324532057,-11.695029218714264,15.488181793495134,0.24693220412348735,-0.7662567089334675,0.5755703570841713,0.143505772104008,-0.06178643374743643,-0.46081932461978636,0.5693946849949091,-26.68693379479484,0.16786217349513186,-57.13379312200038,2.1794892714625425,-8.825245883298924
18.832000017166138,59.09683825816022,67.37515867100988,74.02573413562494,-25.617346480706125,-11.791904237530899,15.296790358062083,0.24602961365639953,-0.7674745541019928,0.5751528636920356,0.14018352755185215,-0.07019362401271406,-0.4607910680162085,0.5684541593669976,-26.31064685222081,0.3574443550097743,-57.417430629915145,2.1810442338282425,-8.815754018184798
